scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1110,,0.0322393779072,0.038367239834,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1110,,0.135902288539,0.14296571865,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1120,,0.0324921658037,0.038367239834,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1120,,0.14296571865,0.14304418495,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1130,,0.043315703639,0.0418153803405,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1130,,0.150935925776,0.150935925776,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1140,,0.0418153803405,0.043315703639,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1140,,0.157237578187,0.152423528809,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1150,,0.0463393924977,0.0437372474264,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1150,,0.155486957426,0.152423528809,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1160,,0.0437372474264,0.0456737579132,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1160,,0.152423528809,0.152423528809,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1170,,0.0476943726641,0.0456737579132,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1170,,0.142233678537,0.146412183789,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1180,,0.0456737579132,0.0453365627987,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1180,,0.143668096317,0.143668096317,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1190,,0.0453365627987,0.0453365627987,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1190,,0.146412183789,0.14295599332,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1200,,0.0380217630841,0.0380217630841,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1200,,0.14295599332,0.14295599332,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1210,,0.0321124324356,0.0351274492125,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1210,,0.136259944412,0.142545363527,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1220,,0.0292346646779,0.0351274492125,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1220,,0.140346769081,0.140346769081,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1230,,0.0351274492125,0.0351274492125,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1230,,0.142545363527,0.136259944412,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1240,,0.0357083065973,0.0357083065973,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1240,,0.13488309276,0.13488309276,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1250,,0.037552081108,0.0361223069455,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1250,,0.127929639179,0.129298227981,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1260,,0.0361223069455,0.037552081108,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1260,,0.127450200628,0.128326352595,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1270,,0.0398413101552,0.038587218208,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1270,,0.129298227981,0.127929639179,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1280,,0.038587218208,0.0398413101552,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1280,,0.128326352595,0.128326352595,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1290,,0.0480811325141,0.0473459999347,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1290,,0.124732041951,0.129298227981,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1300,,0.050447469818,0.0473459999347,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1300,,0.132039371982,0.128532292385,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1310,,0.0473459999347,0.0473459999347,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1310,,0.129788938168,0.128532292385,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1320,,0.0388996879921,0.0397250819126,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1320,,0.128532292385,0.129788938168,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1330,,0.0397250819126,0.0388996879921,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1330,,0.127672586412,0.129788938168,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1340,,0.0350011370187,0.0350011370187,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1340,,0.130470273633,0.130470273633,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1350,,0.031610177122,0.031610177122,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1350,,0.135629874224,0.135629874224,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1360,,0.0254624376118,0.031610177122,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1360,,0.140091392662,0.140091392662,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1370,,0.0286805016095,0.031610177122,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1370,,0.141721509643,0.141721509643,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1380,,0.034317889493,0.034317889493,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1380,,0.146402072366,0.141721509643,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1390,,0.0367916939447,0.034317889493,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1390,,0.143550584296,0.141721509643,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1400,,0.0349422851383,0.034317889493,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1400,,0.137843600376,0.137843600376,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1410,,0.0325645403182,0.0325645403182,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1410,,0.1297409657,0.13135137776,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1420,,0.0289038069312,0.0289038069312,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1420,,0.13135137776,0.1297409657,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1430,,0.027381388106,0.0274510177888,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1430,,0.127340018947,0.127340018947,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1440,,0.0208894137854,0.0274510177888,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1440,,0.114684020865,0.1250958793,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1450,,0.0274510177888,0.0274510177888,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1450,,0.124243418252,0.1250958793,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1460,,0.0318477503364,0.0318477503364,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1460,,0.1250958793,0.1250958793,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1470,,0.0353974144716,0.0353974144716,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1470,,0.131479549677,0.1250958793,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1480,,0.0382679324351,0.0382679324351,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1480,,0.126992655018,0.126992655018,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1490,,0.045130651562,0.0448947108927,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1490,,0.123680258025,0.129607575244,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1500,,0.0470773271601,0.045130651562,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1500,,0.129607575244,0.129607575244,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1510,,0.0448947108927,0.0470773271601,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1510,,0.131326655928,0.131326655928,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1520,,0.0492456207336,0.0492064950068,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1520,,0.133871400868,0.133871400868,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1530,,0.0498972079019,0.0492064950068,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1530,,0.150819290516,0.150819290516,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1540,,0.0492064950068,0.0492064950068,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1540,,0.156087476154,0.150819290516,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1550,,0.0491853877375,0.0491853877375,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1550,,0.154010861419,0.150819290516,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1560,,0.0470985162503,0.0470985162503,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1560,,0.149822146394,0.151560938636,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1570,,0.0460858411236,0.0470985162503,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1570,,0.150673090025,0.150673090025,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1580,,0.0431778633362,0.0470985162503,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1580,,0.151560938636,0.149822146394,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1590,,0.049269766064,0.0460858411236,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1590,,0.146391402843,0.146391402843,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1600,,0.0470991425594,0.0447117917753,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1600,,0.135874903479,0.143002532249,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1610,,0.0447117917753,0.0447117917753,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1610,,0.141954288926,0.141954288926,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1620,,0.037525256725,0.0447117917753,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1620,,0.143002532249,0.135874903479,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1630,,0.0368941184894,0.0447117917753,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1630,,0.135575405387,0.135575405387,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1640,,0.0468297658803,0.0468297658803,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1640,,0.133165936137,0.133165936137,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1650,,0.0509030016024,0.0509030016024,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1650,,0.124591206395,0.133165936137,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1660,,0.0517805160897,0.0509030016024,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1660,,0.130109920058,0.133165936137,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1670,,0.0514905867586,0.0509030016024,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1670,,0.135174418605,0.135174418605,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1680,,0.0496844451079,0.0496844451079,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1680,,0.148688737736,0.144589446312,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1690,,0.0469482799228,0.0469482799228,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1690,,0.150855485783,0.144589446312,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1700,,0.0452208659754,0.0469482799228,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1700,,0.144589446312,0.146316883176,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1710,,0.0453905886536,0.0453905886536,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1710,,0.140998308049,0.146316883176,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1720,,0.0476646422277,0.0453905886536,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1720,,0.146316883176,0.146316883176,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1730,,0.0420957451544,0.0454591072168,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1730,,0.155814237373,0.155198208121,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1740,,0.0477324822709,0.0462060088915,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1740,,0.160403939181,0.155814237373,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1750,,0.0454591072168,0.0454591072168,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1750,,0.155198208121,0.160403939181,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1760,,0.0462060088915,0.0454591072168,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1760,,0.163356337436,0.160403939181,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1770,,0.0393399826004,0.0433793992936,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1770,,0.162909219431,0.155198208121,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1780,,0.0419377288691,0.0419377288691,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1780,,0.147267186364,0.147267186364,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1790,,0.0433793992936,0.0393399826004,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1790,,0.14325022143,0.147267186364,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1800,,0.0367164237107,0.0367164237107,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1800,,0.139129638672,0.14325022143,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1810,,0.0306093332155,0.0306093332155,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1810,,0.149894536928,0.141717245412,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1820,,0.0240429308895,0.0305547372941,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1820,,0.14144329692,0.14144329692,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1830,,0.0242381257008,0.0303452056161,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1830,,0.141717245412,0.14144329692,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1840,,0.0305547372941,0.0303452056161,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1840,,0.134747172511,0.134747172511,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1850,,0.0303452056161,0.0305547372941,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1850,,0.13411907817,0.134747172511,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1860,,0.0380707155824,0.0380707155824,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1860,,0.134717364644,0.134747172511,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1870,,0.0422569093765,0.0422569093765,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1870,,0.145963447039,0.145963447039,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1880,,0.0470571672739,0.0431960310951,11334,cv
asymmetric_alltoall_background_256mib_p8,8,mean_queue_fraction,ops,13,1880,,0.153454447902,0.146812261537,11334,fraction
asymmetric_alltoall_background_256mib_p8,8,utilization_cv,ops,13,1890,,0.0472827815993,0.0431960310951,11334,cv
