scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3440,,0.0409293553755,0.0579081405976,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3440,,0.1767578125,0.179803892624,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3450,,0.0650136811204,0.0579081405976,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3450,,0.193483574446,0.179803892624,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3460,,0.0674429450265,0.0421502660188,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3460,,0.179803892624,0.1767578125,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3470,,0.0421502660188,0.0560956663036,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3470,,0.176661291788,0.177490234375,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3480,,0.0300754151731,0.0421502660188,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3480,,0.175466847974,0.177177961483,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3490,,0.0560956663036,0.0421502660188,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3490,,0.177490234375,0.176661291788,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3500,,0.041511805737,0.0560956663036,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3500,,0.177177961483,0.175920353379,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3510,,0.0585480855213,0.0585480855213,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3510,,0.174436347429,0.175920353379,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3520,,0.067513356646,0.0585480855213,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3520,,0.175920353379,0.174436347429,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3530,,0.0627676934769,0.0585480855213,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3530,,0.162279705669,0.174436347429,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3540,,0.0231945365754,0.0627676934769,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3540,,0.166633783385,0.175920353379,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3550,,0.0393119890484,0.0627676934769,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3550,,0.181968511537,0.181968511537,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3560,,0.0802254938406,0.0677231426323,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3560,,0.187864081804,0.181968511537,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3570,,0.088411787136,0.0677231426323,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3570,,0.19114649573,0.181968511537,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3580,,0.0677231426323,0.0684541810763,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3580,,0.180121133494,0.180452568586,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3590,,0.0655466129839,0.0677231426323,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3590,,0.17028950536,0.180121133494,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3600,,0.0684541810763,0.0655466129839,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3600,,0.180452568586,0.170745139898,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3610,,0.057639994445,0.057639994445,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3610,,0.170745139898,0.17028950536,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3620,,0.0433927897558,0.0540739291226,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3620,,0.165208683457,0.170745139898,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3630,,0.0540739291226,0.0511772271341,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3630,,0.167986492778,0.170745139898,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3640,,0.0511772271341,0.0433927897558,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3640,,0.18621897143,0.167986492778,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3650,,0.038591561828,0.0511772271341,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3650,,0.172366829806,0.172366829806,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3660,,0.0321075201838,0.0511772271341,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3660,,0.166130598201,0.172366829806,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3670,,0.070049543315,0.0485224999513,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3670,,0.183028110238,0.169872904933,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3680,,0.0748985989726,0.0646854312552,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3680,,0.167329300282,0.169872904933,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3690,,0.0485224999513,0.0646854312552,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3690,,0.169872904933,0.169872904933,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3700,,0.0646854312552,0.0646854312552,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3700,,0.170383187227,0.167329300282,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3710,,0.0294834513328,0.0557112492854,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3710,,0.156869577807,0.169872904933,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3720,,0.0659065963488,0.0625646362308,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3720,,0.163098002589,0.170383187227,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3730,,0.0557112492854,0.0557112492854,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3730,,0.171985714935,0.166445709938,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3740,,0.0625646362308,0.0581551452119,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3740,,0.17878048919,0.171985714935,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3750,,0.0532288861968,0.0557112492854,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3750,,0.166445709938,0.177624369777,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3760,,0.0581551452119,0.0532288861968,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3760,,0.177624369777,0.177624369777,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3770,,0.0523225965312,0.0523225965312,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3770,,0.189622036246,0.177624369777,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3780,,0.0403304791354,0.0523225965312,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3780,,0.153682265171,0.177624369777,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3790,,0.0503527614748,0.0523225965312,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3790,,0.181688885356,0.166916958121,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3800,,0.0566843706539,0.0566843706539,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3800,,0.158337970113,0.166916958121,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3810,,0.0622381481239,0.0622381481239,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3810,,0.166916958121,0.166916958121,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3820,,0.0742955677744,0.0622381481239,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3820,,0.176510833031,0.16240745367,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3830,,0.0906920850707,0.0622381481239,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3830,,0.16240745367,0.16240745367,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3840,,0.0501531379014,0.0618540859826,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3840,,0.157926337664,0.157926337664,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3850,,0.0492571317754,0.0618540859826,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3850,,0.148241619731,0.157926337664,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3860,,0.0618540859826,0.0501531379014,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3860,,0.155434541924,0.157926337664,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3870,,0.0706429787015,0.0492571317754,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3870,,0.159354986146,0.159354986146,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3880,,0.0336352828698,0.0618540859826,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3880,,0.16784809911,0.16784809911,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3890,,0.0459284889437,0.0459284889437,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3890,,0.172588969386,0.16784809911,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3900,,0.0777748977818,0.0422608200689,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3900,,0.176652775254,0.16784809911,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3910,,0.0422608200689,0.0459284889437,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3910,,0.152626924737,0.15645297738,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3920,,0.0329098255363,0.0609181756201,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3920,,0.153626197992,0.15645297738,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3930,,0.0609181756201,0.0609181756201,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3930,,0.15645297738,0.15645297738,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3940,,0.0969304175912,0.0859921456676,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3940,,0.16936404206,0.15645297738,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3950,,0.108302026276,0.0859921456676,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3950,,0.164422323537,0.15645297738,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3960,,0.0859921456676,0.0859921456676,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3960,,0.140202012173,0.15188101835,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3970,,0.0458775301738,0.0513717366436,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3970,,0.142893236737,0.15188101835,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3980,,0.0513717366436,0.0503761949572,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3980,,0.15188101835,0.15188101835,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,3990,,0.0424291186963,0.0469118503323,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,3990,,0.174533577852,0.165956009266,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4000,,0.0503761949572,0.0503761949572,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4000,,0.165956009266,0.165956009266,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4010,,0.0469118503323,0.0469118503323,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4010,,0.192625533703,0.17170395962,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4020,,0.0529674256178,0.0503761949572,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4020,,0.164131341979,0.165956009266,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4030,,0.0442951200112,0.0529674256178,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4030,,0.17170395962,0.164131341979,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4040,,0.0610902318175,0.055415253181,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4040,,0.157403280569,0.157403280569,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4050,,0.055415253181,0.0610902318175,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4050,,0.151039300963,0.151039300963,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4060,,0.0828388736188,0.0672823531143,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4060,,0.148494986601,0.151039300963,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4070,,0.0725421500938,0.0672823531143,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4070,,0.146526957667,0.151039300963,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4080,,0.0672823531143,0.0725421500938,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4080,,0.153269213299,0.148494986601,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4090,,0.0662469925129,0.0725421500938,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4090,,0.15415706191,0.148506341979,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4100,,0.0766940394373,0.0672823531143,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4100,,0.147331770076,0.153269213299,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4110,,0.100415489349,0.0662469925129,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4110,,0.148506341979,0.15415706191,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4120,,0.060553841735,0.060553841735,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4120,,0.161530960438,0.15838694018,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4130,,0.048744862113,0.0541702692899,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4130,,0.169132676235,0.15838694018,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4140,,0.0541702692899,0.0541702692899,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4140,,0.15838694018,0.161530960438,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4150,,0.0538307645064,0.0538307645064,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4150,,0.142803103425,0.162955350654,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4160,,0.0632574886391,0.0538307645064,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4160,,0.163648028706,0.162955350654,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4170,,0.0348596758295,0.0498728219838,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4170,,0.162955350654,0.162955350654,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4180,,0.0330939255428,0.0498728219838,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4180,,0.163843199264,0.162955350654,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4190,,0.0498728219838,0.0464342576175,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4190,,0.162021370821,0.162021370821,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4200,,0.0612171170225,0.0498728219838,10272.7,cv
asymmetric_alltoall_background_256mib_p16,16,mean_queue_fraction,n-mrc,13,4200,,0.157359278479,0.161472054415,10272.7,fraction
asymmetric_alltoall_background_256mib_p16,16,utilization_cv,n-mrc,13,4210,,0.0464342576175,0.0546719041911,10272.7,cv
