scenario,parallel,panel,scheme,seed,time_us,spine_id,value_raw,value_display,window_end_us,unit
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1080,,0.0491599981962,0.063949286084,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1080,,0.117511202007,0.11164219214,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1090,,0.0395484488268,0.0639002966373,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1090,,0.111023299466,0.11164219214,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1100,,0.063949286084,0.0578666687401,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1100,,0.11164219214,0.11164219214,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1110,,0.0639002966373,0.0639002966373,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1110,,0.0992791350486,0.11164219214,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1120,,0.0578666687401,0.0639002966373,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1120,,0.117825908194,0.11164219214,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1130,,0.0672244031752,0.0639002966373,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1130,,0.113217963346,0.102759688233,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1140,,0.0604872675908,0.0604872675908,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1140,,0.102759688233,0.102759688233,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1150,,0.0800438192225,0.0672244031752,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1150,,0.0808829980682,0.0985422606403,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1160,,0.0598542964927,0.0604872675908,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1160,,0.0985422606403,0.0819589929158,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1170,,0.0757391087066,0.059961446808,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1170,,0.0819589929158,0.0808829980682,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1180,,0.0456641111036,0.059961446808,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1180,,0.0672561563618,0.076022896324,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1190,,0.059961446808,0.0679543178067,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1190,,0.076022896324,0.076022896324,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1200,,0.0679543178067,0.0600868783745,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1200,,0.0757446410381,0.0757446410381,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1210,,0.0681358206259,0.0600868783745,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1210,,0.0779634527647,0.0757446410381,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1220,,0.0600868783745,0.0679543178067,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1220,,0.0670026014491,0.0750856409014,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1230,,0.0498213829949,0.0600868783745,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1230,,0.0750856409014,0.0740196911958,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1240,,0.0730111345239,0.0575637106222,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1240,,0.0627075996012,0.0670026014491,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1250,,0.0249022100187,0.0498213829949,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1250,,0.0740196911958,0.0740196911958,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1260,,0.0575637106222,0.0486093525804,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1260,,0.064009588771,0.0715662786832,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1270,,0.0224329564089,0.0361609609849,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1270,,0.0922213728507,0.0715662786832,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1280,,0.0486093525804,0.0486093525804,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1280,,0.0715662786832,0.0688142608981,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1290,,0.0361609609849,0.0470820626005,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1290,,0.0618784501021,0.0715662786832,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1300,,0.0692059312322,0.0470820626005,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1300,,0.0688142608981,0.0715662786832,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1310,,0.0470820626005,0.0470820626005,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1310,,0.0765365830198,0.0765365830198,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1320,,0.030330994229,0.058333784297,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1320,,0.0794656502681,0.0765365830198,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1330,,0.058333784297,0.0555173209159,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1330,,0.0795233336794,0.0765365830198,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1340,,0.0661302064308,0.0555173209159,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1340,,0.0731929490546,0.0731929490546,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1350,,0.0555173209159,0.0558463695893,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1350,,0.071405097286,0.071405097286,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1360,,0.0510354951894,0.0555173209159,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1360,,0.0710859062011,0.0710859062011,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1370,,0.0558463695893,0.0527117953244,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1370,,0.0690679220742,0.0690679220742,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1380,,0.0492540565944,0.0510354951894,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1380,,0.0672096311089,0.0690679220742,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1390,,0.0527117953244,0.0492540565944,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1390,,0.0605530990774,0.0690679220742,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1400,,0.0282429432903,0.0452280240825,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1400,,0.0837109432014,0.0672096311089,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1410,,0.0452280240825,0.0433801098182,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1410,,0.093538001271,0.0664018788922,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1420,,0.0433801098182,0.0399765183472,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1420,,0.0664018788922,0.0664018788922,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1430,,0.0244064138499,0.0433801098182,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1430,,0.065505279158,0.065505279158,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1440,,0.0399765183472,0.0433801098182,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1440,,0.0542865933942,0.065505279158,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1450,,0.0606316837726,0.0416581620369,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1450,,0.0591289256349,0.065505279158,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1460,,0.0590197956875,0.0442493758165,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1460,,0.0666353530639,0.0619656795818,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1470,,0.0416581620369,0.0442493758165,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1470,,0.0722410612746,0.0619656795818,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1480,,0.0442493758165,0.0442493758165,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1480,,0.0619656795818,0.0619656795818,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1490,,0.0308989023708,0.0442493758165,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1490,,0.0561541016955,0.0619656795818,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1500,,0.0598346779063,0.0442493758165,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1500,,0.0575746642229,0.0619656795818,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1510,,0.05027801028,0.0376564291951,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1510,,0.0644982139273,0.0644982139273,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1520,,0.0286660308427,0.0376564291951,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1520,,0.0799364916044,0.0723417868024,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1530,,0.0376564291951,0.0286660308427,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1530,,0.0770570718443,0.0723417868024,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1540,,0.0225120390033,0.0286660308427,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1540,,0.0723417868024,0.0723417868024,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1550,,0.0271939500664,0.0345673447694,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1550,,0.0696722752414,0.0711336981245,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1560,,0.0406918540751,0.0345673447694,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1560,,0.0573547784951,0.0702222271212,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1570,,0.0345673447694,0.0345673447694,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1570,,0.0711336981245,0.0696722752414,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1580,,0.0452451879864,0.0398553249572,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1580,,0.0702222271212,0.0656498583001,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1590,,0.0242088879217,0.0345673447694,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1590,,0.0631793271687,0.067474558252,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1600,,0.0398553249572,0.0398553249572,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1600,,0.0656498583001,0.067474558252,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1610,,0.0276331470028,0.0398553249572,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1610,,0.067474558252,0.067474558252,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1620,,0.0455222272898,0.0455222272898,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1620,,0.0782446353204,0.0782446353204,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1630,,0.0589139594731,0.0455222272898,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1630,,0.0807477597122,0.0782446353204,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1640,,0.0605656357626,0.0474681078245,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1640,,0.0856579391481,0.0807477597122,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1650,,0.0418807199163,0.0589139594731,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1650,,0.0752566030335,0.0808674900567,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1660,,0.0474681078245,0.0494258082984,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1660,,0.0808674900567,0.0808674900567,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1670,,0.0777193905553,0.0474681078245,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1670,,0.0828431357643,0.0768677363591,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1680,,0.0494258082984,0.0494258082984,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1680,,0.0763565543051,0.0768677363591,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1690,,0.040855981483,0.0567296179361,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1690,,0.0768677363591,0.0768677363591,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1700,,0.0579973334343,0.0567296179361,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1700,,0.074015826071,0.0768677363591,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1710,,0.0567296179361,0.0579973334343,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1710,,0.0846987660553,0.0846987660553,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1720,,0.0832840415766,0.0581310309318,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1720,,0.0943454209035,0.0929592095821,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1730,,0.0581310309318,0.0581310309318,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1730,,0.0929592095821,0.0929592095821,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1740,,0.0709589451783,0.0581310309318,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1740,,0.10151850385,0.0929592095821,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1750,,0.0354778927953,0.0581310309318,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1750,,0.077899175267,0.0863802172022,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1760,,0.0565387944641,0.0598978838962,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1760,,0.0863802172022,0.077899175267,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1770,,0.0598978838962,0.0598978838962,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1770,,0.0755622479961,0.0755622479961,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1780,,0.0678809931867,0.0600159231217,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1780,,0.0750316335172,0.0750316335172,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1790,,0.0703823926234,0.0600159231217,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1790,,0.0687183759852,0.0687183759852,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1800,,0.0600159231217,0.0600159231217,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1800,,0.0671470577503,0.0687183759852,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1810,,0.0483819976558,0.0483819976558,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1810,,0.0634202607309,0.0687183759852,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1820,,0.0393884007783,0.0483819976558,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1820,,0.0706778675988,0.0706778675988,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1830,,0.039027743004,0.0462662280196,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1830,,0.0859417285717,0.0708990361517,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1840,,0.058109525699,0.0462662280196,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1840,,0.0708990361517,0.0708990361517,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1850,,0.0462662280196,0.0479030735922,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1850,,0.081202544973,0.0743508809873,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1860,,0.0545485097861,0.0545485097861,12931.6,cv
asymmetric_alltoall_background_256mib_p4,4,mean_queue_fraction,n-mrc,13,1860,,0.0610861841825,0.0708990361517,12931.6,fraction
asymmetric_alltoall_background_256mib_p4,4,utilization_cv,n-mrc,13,1870,,0.0479030735922,0.0545485097861,12931.6,cv
